87563,-0.02,0.98,-0.00,-0.23,0.04,-0.06,88.57,1.33,0.91
87573,-0.02,0.98,-0.00,-0.06,0.05,-0.03,88.58,1.33,0.91
87583,-0.02,0.99,0.00,-0.24,-0.02,0.07,88.58,1.32,0.91
87593,-0.02,0.99,-0.00,0.06,0.01,0.04,88.59,1.32,0.91
87603,-0.02,0.98,0.01,0.00,0.07,0.17,88.58,1.32,0.91
87613,-0.02,0.98,0.00,-0.20,-0.16,0.17,88.58,1.32,0.91
87623,-0.03,0.98,0.00,-0.09,0.21,-0.00,88.57,1.33,0.91
87633,-0.02,0.98,0.00,-0.17,-0.01,0.18,88.57,1.33,0.91
87643,-0.02,0.99,0.00,-0.18,-0.13,-0.02,88.56,1.33,0.91
87653,-0.02,0.98,-0.00,-0.20,-0.15,-0.00,88.56,1.32,0.91
87663,-0.03,0.98,0.00,-0.06,-0.15,-0.09,88.56,1.33,0.91
87673,-0.02,0.99,-0.00,0.02,-0.16,-0.00,88.56,1.33,0.91
87683,-0.02,0.99,0.01,0.00,-0.22,0.01,88.56,1.32,0.91
87693,-0.03,0.99,0.00,0.23,-0.07,-0.26,88.56,1.33,0.91
87703,-0.02,0.99,0.00,0.00,-0.16,0.03,88.56,1.32,0.91
87713,-0.02,0.98,0.00,-0.20,-0.04,0.11,88.56,1.32,0.91
87723,-0.02,0.99,0.00,0.19,-0.07,-0.18,88.56,1.32,0.91
87733,-0.03,0.99,0.00,0.14,-0.11,0.12,88.56,1.33,0.91
87743,-0.02,0.98,0.00,0.15,-0.11,-0.15,88.56,1.33,0.91
87753,-0.02,0.99,0.01,0.22,-0.08,-0.03,88.56,1.32,0.91
87763,-0.03,0.99,0.00,0.22,-0.02,0.03,88.55,1.32,0.91
87773,-0.02,0.99,0.01,0.14,-0.21,-0.15,88.55,1.32,0.91
87783,-0.02,0.99,0.01,0.37,-0.28,-0.20,88.55,1.32,0.91
87793,-0.03,0.99,0.01,0.52,-0.22,0.12,88.54,1.32,0.91
87803,-0.02,0.99,0.00,0.08,-0.27,0.04,88.54,1.32,0.91
87813,-0.03,0.98,0.01,0.28,-0.36,0.01,88.53,1.32,0.91
87823,-0.02,0.99,0.00,0.17,-0.30,0.06,88.54,1.32,0.91
87833,-0.02,0.99,0.00,0.51,-0.45,0.06,88.54,1.31,0.91
87843,-0.02,0.99,-0.01,0.08,-0.39,0.12,88.55,1.31,0.91
87853,-0.02,0.99,-0.00,-0.09,-0.42,-0.00,88.56,1.31,0.91
87863,-0.01,0.98,-0.00,0.22,-0.31,-0.08,88.57,1.30,0.91
87873,-0.02,0.98,-0.01,0.35,-0.33,0.09,88.58,1.30,0.91
87883,-0.02,0.98,-0.01,-0.01,-0.11,-0.05,88.59,1.29,0.91
87893,-0.02,0.99,0.00,0.00,-0.04,0.09,88.60,1.29,0.91
87903,-0.02,0.99,-0.01,0.35,0.13,0.03,88.62,1.28,0.91
88032,-0.02,0.99,0.00,-0.14,-0.11,0.01,88.60,1.27,0.91
88042,-0.02,0.98,-0.00,-0.09,-0.05,-0.11,88.60,1.27,0.91
88052,-0.02,0.98,-0.00,0.08,0.05,0.07,88.60,1.27,0.91
88062,-0.03,0.98,0.01,0.03,-0.11,0.07,88.59,1.28,0.91
88072,-0.02,0.99,0.01,0.12,-0.13,-0.11,88.58,1.28,0.91
88082,-0.02,0.98,0.01,-0.06,-0.27,0.03,88.58,1.28,0.91
88092,-0.03,0.98,0.01,0.00,-0.31,0.21,88.57,1.28,0.91
88102,-0.02,0.99,0.00,-0.20,-0.27,-0.11,88.57,1.27,0.91
88112,-0.02,0.98,0.00,0.19,-0.16,-0.02,88.56,1.27,0.91
88122,-0.02,0.99,0.00,0.09,-0.15,0.11,88.56,1.27,0.91
88132,-0.02,0.99,-0.01,-0.12,-0.01,-0.00,88.57,1.27,0.91
88142,-0.02,0.99,-0.00,0.05,0.18,-0.00,88.58,1.27,0.91
88152,-0.02,0.98,-0.00,0.08,-0.10,0.17,88.59,1.27,0.92
88162,-0.02,0.98,0.00,0.03,0.02,0.06,88.60,1.27,0.92
88172,-0.02,0.99,-0.01,-0.21,0.18,0.06,88.62,1.27,0.92
88182,-0.01,0.99,-0.00,0.08,0.16,0.12,88.63,1.26,0.92
88192,-0.02,0.98,0.00,-0.12,0.08,0.07,88.63,1.26,0.92
88202,-0.02,0.98,0.01,-0.01,0.19,0.06,88.62,1.26,0.92
88212,-0.02,0.98,0.00,-0.09,0.14,0.11,88.62,1.27,0.92
88222,-0.03,0.99,0.00,-0.24,0.11,0.06,88.61,1.27,0.92
88232,-0.03,0.99,0.01,-0.01,0.05,0.06,88.60,1.28,0.92
88242,-0.03,0.98,0.01,0.17,0.05,-0.11,88.58,1.29,0.92
88252,-0.02,0.99,0.01,0.15,-0.05,-0.03,88.58,1.29,0.92
88262,-0.02,0.99,0.01,0.00,-0.05,-0.18,88.57,1.29,0.92
88272,-0.03,0.98,0.01,0.26,-0.30,0.12,88.56,1.29,0.92
88282,-0.02,0.99,0.00,0.20,-0.13,-0.00,88.56,1.28,0.92
88292,-0.02,0.98,-0.00,-0.01,-0.01,-0.03,88.57,1.28,0.92
88302,-0.02,0.98,-0.01,-0.10,0.07,-0.26,88.59,1.28,0.92
88312,-0.02,0.99,-0.02,-0.39,-0.04,-0.06,88.62,1.27,0.92
88322,-0.02,0.99,-0.02,-0.41,0.16,0.06,88.65,1.27,0.92
88332,-0.02,0.99,-0.01,-0.23,0.47,-0.11,88.67,1.27,0.92
88342,-0.02,0.98,-0.02,-0.20,0.53,-0.12,88.69,1.27,0.91
88352,-0.01,0.98,0.00,-0.43,0.83,-0.22,88.70,1.27,0.91
88362,-0.02,0.98,0.01,-0.29,0.89,0.06,88.69,1.27,0.91
88372,-0.02,0.98,0.01,-0.32,0.65,-0.00,88.67,1.28,0.91
88382,-0.03,0.98,0.01,-0.43,0.66,0.09,88.65,1.29,0.91
88392,-0.03,0.99,0.02,-0.29,0.50,0.09,88.61,1.31,0.91
88402,-0.03,0.98,0.02,-0.29,0.34,0.15,88.58,1.32,0.92
88412,-0.04,0.98,0.02,-0.03,0.39,0.06,88.54,1.34,0.92
88422,-0.03,0.98,0.01,-0.01,-0.28,0.01,88.52,1.35,0.92
88432,-0.03,0.98,0.01,0.06,-0.21,-0.08,88.50,1.36,0.92
88442,-0.03,0.98,0.00,0.06,-0.31,0.21,88.50,1.36,0.92
88452,-0.02,0.98,-0.00,0.14,-0.37,0.09,88.51,1.35,0.92
88462,-0.02,0.98,-0.01,0.15,-0.34,0.04,88.53,1.34,0.92
88472,-0.02,0.99,-0.01,0.11,-0.40,0.04,88.56,1.33,0.92
88482,-0.01,0.98,-0.01,-0.20,-0.27,-0.12,88.58,1.31,0.92
88492,-0.02,0.99,-0.01,-0.09,-0.08,0.11,88.60,1.31,0.92
88502,-0.02,0.99,-0.01,-0.24,0.02,0.04,88.62,1.30,0.92
88512,-0.02,0.99,-0.01,-0.32,0.18,-0.00,88.64,1.30,0.92
88522,-0.03,0.99,0.00,-0.44,0.45,-0.09,88.63,1.31,0.92
88532,-0.02,0.99,0.01,-0.30,0.40,-0.12,88.62,1.31,0.92
88542,-0.02,0.98,0.01,-0.15,0.48,-0.05,88.61,1.31,0.92
88552,-0.02,0.99,0.02,-0.17,0.48,0.04,88.59,1.32,0.92
88562,-0.03,0.98,0.02,-0.04,0.34,0.18,88.56,1.32,0.92
88572,-0.03,0.98,0.01,0.09,0.30,-0.06,88.54,1.33,0.92
88582,-0.02,0.98,0.02,-0.07,0.28,0.07,88.52,1.34,0.92
88592,-0.03,0.98,0.01,0.03,0.50,0.07,88.50,1.35,0.92
88602,-0.03,0.99,0.01,0.11,-0.02,0.12,88.50,1.35,0.92
88612,-0.03,0.98,-0.00,-0.09,-0.01,-0.18,88.50,1.36,0.92
88622,-0.03,0.98,-0.00,0.31,-0.25,-0.00,88.51,1.36,0.92
88632,-0.02,0.98,-0.01,-0.03,-0.16,-0.05,88.52,1.35,0.92
88642,-0.02,0.98,-0.01,0.15,-0.21,0.04,88.54,1.35,0.92
88652,-0.01,0.99,-0.01,-0.17,-0.30,0.14,88.57,1.33,0.92
88662,-0.01,0.99,-0.01,-0.27,-0.28,-0.08,88.58,1.32,0.92
88672,-0.02,0.99,0.00,-0.21,-0.11,0.01,88.59,1.31,0.92
88682,-0.02,0.99,0.00,-0.55,-0.22,-0.00,88.58,1.31,0.92
88692,-0.02,0.99,0.01,-0.10,-0.01,-0.09,88.57,1.31,0.92
88702,-0.03,0.98,0.01,-0.01,-0.04,-0.12,88.55,1.31,0.92
88712,-0.03,0.99,0.02,-0.30,0.04,0.01,88.53,1.32,0.92
88722,-0.03,0.99,0.01,0.15,-0.05,0.06,88.51,1.32,0.92
88732,-0.03,0.99,0.01,0.03,-0.01,0.06,88.49,1.32,0.92
88742,-0.02,0.98,0.01,0.31,0.24,0.18,88.48,1.33,0.92
88752,-0.02,0.99,0.01,0.22,0.07,0.03,88.48,1.33,0.92
88762,-0.02,0.98,0.01,0.23,0.10,0.06,88.48,1.32,0.92
88772,-0.02,0.98,-0.00,0.00,0.18,-0.05,88.49,1.32,0.92
88782,-0.03,0.99,-0.01,0.11,0.13,0.03,88.50,1.32,0.92
88792,-0.02,0.99,-0.01,0.19,0.05,-0.17,88.53,1.32,0.92
88802,-0.02,0.99,-0.02,0.20,0.04,0.12,88.55,1.32,0.92
88812,-0.03,0.98,-0.01,-0.14,0.14,-0.06,88.56,1.33,0.92
88822,-0.02,0.98,-0.01,-0.12,-0.15,0.07,88.57,1.33,0.92
88832,-0.02,0.98,-0.00,-0.18,-0.11,-0.08,88.58,1.32,0.92
88842,-0.02,0.98,0.01,0.00,-0.15,-0.17,88.58,1.32,0.92
88852,-0.02,0.98,0.01,-0.04,-0.39,-0.17,88.57,1.32,0.92
88862,-0.02,0.98,0.01,-0.29,-0.30,0.06,88.55,1.32,0.92
88872,-0.02,0.99,0.02,0.02,-0.48,-0.08,88.54,1.31,0.92
88882,-0.03,0.99,0.01,0.12,-0.37,-0.06,88.52,1.32,0.92
88892,-0.03,0.98,0.01,-0.14,-0.31,-0.17,88.50,1.32,0.92
88902,-0.02,0.99,0.00,0.20,-0.34,-0.08,88.50,1.32,0.91
88912,-0.02,0.99,0.01,0.03,0.04,-0.12,88.50,1.32,0.91
88922,-0.02,0.98,0.01,0.23,0.04,-0.06,88.50,1.32,0.91
88932,-0.01,0.99,-0.01,0.29,0.02,0.17,88.52,1.31,0.91
88942,-0.01,0.98,-0.01,0.17,-0.04,-0.15,88.55,1.30,0.91
88952,-0.02,0.98,-0.01,0.00,0.19,-0.00,88.57,1.29,0.91
88962,-0.02,0.99,-0.02,-0.21,0.33,-0.09,88.59,1.29,0.91
88972,-0.02,0.99,-0.01,-0.09,0.18,0.17,88.61,1.29,0.91
88982,-0.02,0.98,-0.01,-0.35,0.28,-0.03,88.62,1.29,0.91
88992,-0.02,0.99,0.00,-0.33,0.33,0.04,88.62,1.30,0.91
89002,-0.03,0.98,0.00,-0.27,0.05,0.01,88.60,1.30,0.91
89012,-0.03,0.99,0.01,-0.04,-0.15,0.06,88.59,1.31,0.91
89022,-0.03,0.98,0.01,0.00,-0.10,0.06,88.57,1.31,0.92
89151,-0.02,0.99,-0.01,-0.04,0.39,-0.02,88.58,1.36,0.91
89161,-0.02,0.98,0.00,0.00,0.48,-0.02,88.58,1.36,0.91
89171,-0.03,0.99,0.01,-0.12,0.62,0.07,88.56,1.37,0.91
89181,-0.03,0.98,0.01,0.11,0.48,0.06,88.55,1.38,0.91
89191,-0.03,0.98,0.01,-0.10,0.07,0.15,88.53,1.39,0.92
89201,-0.03,0.98,0.01,0.11,0.30,-0.14,88.52,1.40,0.91
89211,-0.03,0.99,0.01,0.02,-0.02,0.03,88.51,1.41,0.91
89221,-0.02,0.99,0.01,0.19,-0.11,0.11,88.51,1.40,0.92
89231,-0.02,0.98,0.01,0.12,-0.45,-0.09,88.50,1.39,0.91
89241,-0.02,0.98,0.00,0.15,-0.71,-0.06,88.50,1.38,0.91
89251,-0.02,0.99,0.00,0.23,-0.44,-0.08,88.51,1.38,0.91
89261,-0.02,0.98,-0.00,0.19,-0.65,-0.02,88.52,1.36,0.91
89271,-0.03,0.98,-0.01,0.19,-0.68,0.07,88.53,1.36,0.91
89281,-0.03,0.98,-0.00,-0.14,-0.53,0.14,88.53,1.36,0.92
89291,-0.02,0.99,-0.00,0.03,-0.50,0.03,88.53,1.36,0.92
89301,-0.02,0.99,-0.00,-0.15,-0.27,0.04,88.54,1.35,0.92
89311,-0.02,0.99,-0.00,-0.04,-0.15,-0.02,88.55,1.34,0.92
89321,-0.02,0.99,-0.01,-0.12,-0.16,-0.08,88.56,1.34,0.92
89331,-0.02,0.99,0.00,-0.12,0.27,0.07,88.56,1.33,0.92
89341,-0.02,0.99,0.00,-0.07,0.36,0.04,88.57,1.33,0.92
89351,-0.03,0.98,0.01,0.03,0.36,0.06,88.56,1.34,0.92
89361,-0.02,0.99,0.01,-0.07,0.42,-0.23,88.55,1.34,0.91
89371,-0.02,0.99,0.00,-0.10,0.50,-0.05,88.55,1.35,0.91
89381,-0.02,0.98,0.00,0.14,0.54,0.14,88.55,1.35,0.92
89391,-0.03,0.98,-0.00,-0.14,0.56,0.06,88.55,1.36,0.92
89401,-0.02,0.99,0.00,-0.01,0.36,0.14,88.56,1.36,0.92
89411,-0.02,0.99,-0.00,-0.17,0.22,0.03,88.56,1.36,0.92
89421,-0.02,0.98,0.00,0.02,0.07,-0.02,88.56,1.36,0.92
89431,-0.02,0.99,0.00,-0.04,0.04,0.03,88.56,1.36,0.92
89441,-0.02,0.99,-0.00,0.08,-0.34,-0.03,88.57,1.35,0.92
89451,-0.02,0.99,0.01,-0.10,-0.22,-0.29,88.57,1.35,0.91
89461,-0.02,0.97,0.00,-0.01,0.04,0.03,88.57,1.34,0.91
89471,-0.04,0.98,0.02,0.26,-0.85,0.09,88.54,1.35,0.92
89481,-0.02,0.99,-0.00,-0.14,-0.08,-0.05,88.55,1.35,0.92
89491,-0.03,0.98,0.01,-0.15,-0.59,0.09,88.53,1.35,0.92
89501,-0.02,0.99,0.01,-0.07,-0.02,0.09,88.53,1.35,0.92
89511,-0.02,0.99,0.00,0.26,-0.42,-0.09,88.53,1.34,0.92
89521,-0.02,0.99,0.01,0.25,-0.10,0.11,88.53,1.33,0.92
89531,-0.02,0.98,-0.00,-0.06,0.45,-0.05,88.54,1.33,0.92
89541,-0.02,0.98,-0.01,-0.29,0.42,0.01,88.55,1.33,0.92
89551,-0.02,0.99,-0.00,0.05,0.43,-0.20,88.57,1.33,0.91
89561,-0.03,0.98,-0.01,-0.04,0.30,0.21,88.57,1.34,0.92
89571,-0.03,0.99,-0.00,-0.09,0.31,0.30,88.58,1.34,0.92
89581,-0.02,0.99,-0.00,-0.03,0.28,0.20,88.58,1.34,0.92
89591,-0.02,0.99,-0.00,-0.12,0.37,0.06,88.59,1.35,0.92
89601,-0.03,0.98,0.00,-0.18,0.24,0.04,88.58,1.35,0.92
89611,-0.02,0.98,0.01,-0.04,0.01,-0.15,88.57,1.36,0.92
89621,-0.02,0.98,0.01,-0.26,-0.07,0.20,88.57,1.35,0.92
89631,-0.02,0.98,0.02,-0.06,-0.22,-0.11,88.55,1.35,0.92
89641,-0.03,0.98,0.01,-0.15,-0.27,0.01,88.54,1.35,0.92
89651,-0.02,0.99,0.01,0.02,-0.33,-0.06,88.54,1.34,0.92
89661,-0.02,0.99,0.01,-0.14,-0.34,0.01,88.53,1.33,0.92
89671,-0.03,0.98,0.00,0.08,-0.47,-0.00,88.53,1.33,0.92
89681,-0.02,0.98,0.00,0.12,-0.44,0.04,88.53,1.33,0.92
89691,-0.02,0.99,-0.00,0.11,-0.39,-0.22,88.54,1.32,0.92
89701,-0.02,0.99,-0.00,0.14,-0.16,0.09,88.55,1.32,0.92
89711,-0.02,0.98,-0.00,-0.14,-0.22,0.06,88.56,1.31,0.92
89721,-0.02,0.98,-0.01,-0.14,0.25,0.03,88.58,1.31,0.92
89731,-0.02,0.98,-0.01,0.14,0.18,-0.09,88.59,1.30,0.92
89741,-0.02,0.99,0.00,-0.06,0.19,0.04,88.60,1.30,0.92
89751,-0.02,0.98,-0.00,-0.06,0.48,0.01,88.60,1.30,0.92
89761,-0.03,0.99,0.00,-0.01,0.36,0.07,88.60,1.31,0.92
89771,-0.02,0.99,0.01,-0.03,0.45,0.01,88.59,1.31,0.92
89781,-0.03,0.98,0.00,-0.12,0.50,-0.11,88.58,1.33,0.92
89791,-0.03,0.98,0.00,-0.23,0.08,0.04,88.57,1.33,0.92
89801,-0.03,0.99,0.01,-0.15,0.39,0.09,88.56,1.34,0.92
89811,-0.03,0.98,0.01,0.02,0.31,0.17,88.55,1.35,0.92
89821,-0.03,0.98,0.00,0.20,-0.27,0.21,88.54,1.35,0.93
89831,-0.03,0.98,0.00,0.11,-0.19,0.06,88.54,1.35,0.93
89841,-0.02,0.98,0.00,0.02,-0.33,0.04,88.54,1.35,0.93
89851,-0.02,0.99,0.00,0.02,-0.28,-0.12,88.54,1.34,0.93
89861,-0.03,0.98,0.00,0.02,-0.42,-0.08,88.54,1.34,0.93
89871,-0.02,0.99,-0.00,0.03,-0.24,-0.12,88.55,1.33,0.92
89881,-0.02,0.99,-0.00,-0.07,-0.34,0.21,88.56,1.33,0.93
89891,-0.02,0.99,-0.01,-0.04,-0.28,0.26,88.57,1.32,0.93
89901,-0.02,0.99,-0.00,-0.18,-0.07,-0.09,88.57,1.32,0.93
89911,-0.02,0.99,-0.00,-0.09,-0.10,0.11,88.58,1.32,0.93
89921,-0.02,0.99,0.00,-0.20,0.11,-0.03,88.59,1.31,0.93
89931,-0.02,0.98,0.01,-0.20,0.28,0.20,88.59,1.31,0.93
89941,-0.02,0.99,0.01,-0.12,0.25,-0.08,88.58,1.31,0.93
89951,-0.02,0.99,0.00,-0.06,0.22,0.01,88.57,1.31,0.93
89961,-0.03,0.99,0.00,-0.04,0.10,-0.08,88.57,1.32,0.93
89971,-0.03,0.99,0.01,-0.04,0.39,0.03,88.55,1.33,0.93
89981,-0.03,0.99,0.00,0.02,0.14,0.04,88.55,1.34,0.93
89991,-0.03,0.98,-0.00,0.02,0.07,-0.12,88.55,1.34,0.93
90001,-0.03,0.98,0.00,-0.09,-0.01,0.01,88.54,1.35,0.93
90011,-0.02,0.99,0.00,0.19,-0.02,-0.03,88.54,1.35,0.93
90021,-0.02,0.99,-0.00,0.06,-0.33,0.11,88.55,1.34,0.93
90031,-0.02,0.99,0.00,0.09,-0.24,0.06,88.55,1.34,0.93
90041,-0.02,0.99,0.00,0.05,-0.30,0.03,88.55,1.33,0.93
90051,-0.02,0.98,-0.00,0.11,-0.34,0.11,88.56,1.33,0.93
90061,-0.02,0.99,0.00,-0.01,-0.22,-0.00,88.56,1.32,0.93
90071,-0.03,0.99,-0.00,-0.12,-0.50,0.04,88.56,1.32,0.93
90081,-0.03,0.99,-0.00,-0.01,-0.13,-0.22,88.56,1.33,0.93
90091,-0.02,0.99,-0.00,-0.06,-0.15,0.07,88.57,1.32,0.93
90101,-0.02,0.98,0.01,-0.06,0.16,-0.03,88.56,1.32,0.93
90111,-0.02,0.98,0.00,-0.01,0.11,-0.06,88.57,1.32,0.93
90121,-0.02,0.98,0.00,-0.06,0.36,-0.06,88.57,1.31,0.93
90131,-0.02,0.99,0.00,0.06,0.21,-0.06,88.58,1.31,0.93
90141,-0.02,0.98,0.01,-0.23,0.51,0.04,88.58,1.31,0.93
90270,-0.02,0.99,0.01,0.06,-0.37,-0.09,88.58,1.26,0.92
90280,-0.02,0.98,-0.00,-0.06,-0.19,0.11,88.59,1.26,0.92
90290,-0.03,0.98,0.00,-0.12,-0.39,-0.12,88.58,1.26,0.92
90300,-0.02,0.99,0.00,0.20,-0.13,0.04,88.58,1.26,0.92
90310,-0.02,0.99,-0.00,0.14,0.22,0.26,88.60,1.25,0.92
90320,-0.02,0.98,-0.00,-0.01,0.27,-0.03,88.60,1.26,0.92
90330,-0.02,0.98,-0.00,0.08,0.16,0.03,88.61,1.26,0.92
90340,-0.02,0.99,-0.00,-0.20,0.37,0.03,88.61,1.26,0.92
90350,-0.02,0.98,0.00,-0.06,0.21,0.09,88.61,1.27,0.92
90360,-0.02,0.98,-0.00,0.02,0.30,-0.03,88.61,1.27,0.92
90370,-0.03,0.99,0.01,-0.01,0.53,0.11,88.60,1.28,0.92
90380,-0.02,0.99,0.00,-0.07,0.24,0.06,88.60,1.28,0.92
90390,-0.02,0.98,0.00,-0.01,0.13,-0.05,88.60,1.29,0.92
90400,-0.03,0.99,0.01,-0.10,0.25,-0.03,88.58,1.29,0.92
90410,-0.03,0.98,0.01,0.00,-0.13,0.12,88.57,1.30,0.92
90420,-0.03,0.98,0.01,-0.03,-0.30,0.03,88.55,1.30,0.92
90430,-0.03,0.99,0.00,-0.23,-0.33,-0.02,88.54,1.30,0.92
90440,-0.03,0.99,-0.00,-0.14,-0.34,-0.02,88.54,1.31,0.92
90450,-0.02,0.99,0.01,0.06,-0.37,-0.14,88.54,1.30,0.92
90460,-0.02,0.98,0.01,0.02,-0.40,-0.00,88.54,1.29,0.92
90470,-0.02,0.98,0.00,0.12,-0.21,-0.05,88.54,1.29,0.92
90480,-0.02,0.98,0.00,0.15,0.01,0.03,88.55,1.28,0.92
90490,-0.02,0.99,-0.00,-0.06,-0.01,0.18,88.56,1.28,0.92
90500,-0.02,0.98,-0.00,-0.04,0.40,-0.09,88.57,1.28,0.92
90510,-0.02,0.99,-0.01,0.15,0.33,0.07,88.58,1.29,0.92
90520,-0.02,0.99,-0.01,-0.18,0.43,-0.00,88.58,1.29,0.92
90530,-0.02,0.98,-0.00,0.12,0.37,0.12,88.59,1.30,0.92
90540,-0.02,0.98,0.00,-0.07,0.54,-0.03,88.59,1.30,0.92
90550,-0.02,0.99,0.00,0.06,0.42,0.06,88.59,1.31,0.92
90560,-0.02,0.98,0.01,-0.03,0.31,0.27,88.58,1.31,0.93
90570,-0.03,0.99,0.00,-0.06,0.07,-0.06,88.58,1.31,0.93
90580,-0.03,0.98,0.01,-0.26,0.04,0.11,88.56,1.32,0.93
90590,-0.03,0.99,0.01,0.02,-0.22,-0.03,88.54,1.33,0.93
90600,-0.03,0.98,0.01,-0.10,-0.08,-0.12,88.52,1.33,0.93
90610,-0.03,0.98,0.01,0.00,-0.33,-0.12,88.50,1.34,0.92
90620,-0.03,0.99,0.01,0.02,-0.47,-0.11,88.49,1.34,0.92
90630,-0.02,0.98,0.00,0.12,-0.30,0.01,88.50,1.33,0.92
90640,-0.02,0.98,0.00,0.14,-0.69,-0.06,88.50,1.32,0.92
90650,-0.02,0.99,0.00,0.17,-0.73,-0.11,88.51,1.31,0.92
90660,-0.02,0.98,-0.01,0.05,-0.44,-0.03,88.53,1.30,0.92
90670,-0.01,0.99,-0.00,-0.06,-0.18,0.01,88.55,1.29,0.92
90680,-0.02,0.99,-0.00,0.06,-0.04,0.20,88.56,1.28,0.92
90690,-0.02,0.99,-0.01,-0.04,0.21,-0.00,88.57,1.29,0.92
90700,-0.02,0.99,-0.01,0.08,0.11,-0.15,88.58,1.29,0.92
90710,-0.02,0.99,-0.00,-0.07,0.45,0.09,88.58,1.30,0.92
90720,-0.02,0.99,-0.00,-0.14,0.31,-0.03,88.58,1.30,0.92
90730,-0.02,0.98,0.00,-0.09,0.37,-0.03,88.58,1.31,0.92
90740,-0.02,0.99,0.01,-0.23,0.53,0.15,88.57,1.31,0.92
90750,-0.02,0.99,0.01,0.03,0.54,-0.12,88.56,1.32,0.92
90760,-0.03,0.98,0.01,0.06,0.10,-0.08,88.55,1.32,0.92
90770,-0.03,0.99,0.01,0.05,-0.02,-0.06,88.54,1.33,0.92
90780,-0.02,0.98,0.01,0.03,-0.10,0.15,88.54,1.33,0.92
90790,-0.03,0.98,0.00,0.15,-0.25,0.35,88.53,1.33,0.93
90800,-0.02,0.98,0.00,0.17,-0.40,0.15,88.53,1.33,0.93
90810,-0.03,0.99,0.01,0.22,-0.59,-0.08,88.52,1.33,0.93
90820,-0.02,0.99,0.00,0.19,-0.34,0.01,88.53,1.32,0.93
90830,-0.02,0.99,-0.00,0.15,-0.33,-0.05,88.54,1.31,0.93
90840,-0.02,0.98,-0.01,0.12,-0.56,0.01,88.55,1.30,0.93
90850,-0.01,0.98,-0.00,-0.04,-0.28,0.11,88.57,1.29,0.93
90860,-0.02,0.99,-0.01,0.06,-0.30,0.18,88.59,1.28,0.93
90870,-0.02,0.98,-0.00,-0.10,-0.25,-0.00,88.59,1.28,0.93
90880,-0.02,0.99,-0.01,-0.23,-0.19,-0.25,88.60,1.27,0.93
90890,-0.02,0.99,0.00,-0.14,0.16,0.14,88.60,1.28,0.93
90900,-0.03,0.98,0.00,-0.06,0.31,-0.03,88.59,1.29,0.93
90910,-0.02,0.98,0.00,-0.14,0.47,-0.18,88.59,1.29,0.93
90920,-0.02,0.99,0.01,0.06,0.50,0.06,88.59,1.30,0.93
90930,-0.02,0.98,0.01,-0.10,0.39,-0.05,88.58,1.30,0.93
90940,-0.02,0.99,0.01,-0.17,0.39,0.01,88.57,1.30,0.93
90950,-0.03,0.99,0.01,0.00,0.14,-0.00,88.57,1.31,0.93
90960,-0.02,0.99,0.00,-0.06,0.39,0.11,88.57,1.31,0.93
90970,-0.03,0.98,0.00,0.02,0.30,-0.02,88.56,1.32,0.93
90980,-0.03,0.98,-0.00,0.03,-0.01,0.03,88.56,1.33,0.93
90990,-0.03,0.99,0.00,-0.17,0.19,-0.03,88.56,1.33,0.93
91000,-0.03,0.99,0.00,0.02,-0.05,0.12,88.55,1.33,0.93
91010,-0.02,0.98,0.00,-0.09,-0.39,-0.02,88.55,1.33,0.93
91020,-0.02,0.99,0.01,-0.06,-0.42,-0.08,88.54,1.33,0.93
91030,-0.02,0.99,0.00,-0.06,-0.36,0.12,88.54,1.32,0.93
91040,-0.02,0.98,0.00,0.03,-0.16,0.03,88.54,1.31,0.93
91050,-0.02,0.98,0.00,-0.15,-0.44,-0.09,88.54,1.31,0.93
91060,-0.02,0.99,0.00,0.03,-0.37,0.15,88.55,1.30,0.93
91070,-0.02,0.99,0.01,-0.18,-0.07,0.11,88.54,1.30,0.93
91080,-0.02,0.99,0.00,-0.12,-0.10,0.01,88.54,1.30,0.93
91090,-0.02,0.98,-0.00,0.05,-0.08,0.12,88.54,1.30,0.93
91100,-0.02,0.99,-0.01,0.00,0.02,0.01,88.56,1.30,0.93
91110,-0.02,0.99,-0.01,0.06,0.22,-0.05,88.57,1.30,0.93
91120,-0.02,0.98,-0.01,0.06,0.25,-0.12,88.58,1.30,0.93
91130,-0.02,0.99,-0.00,-0.06,0.34,0.14,88.59,1.30,0.93
91140,-0.02,0.98,0.00,-0.15,0.14,0.03,88.60,1.29,0.93
91150,-0.02,0.98,0.00,-0.20,0.25,0.21,88.60,1.29,0.93
91160,-0.03,0.98,0.00,-0.03,0.16,-0.14,88.59,1.30,0.93
91170,-0.02,0.98,0.01,-0.17,0.02,0.01,88.58,1.30,0.93
91180,-0.03,0.98,0.00,0.00,-0.10,-0.00,88.57,1.31,0.93
91190,-0.03,0.98,0.00,0.11,-0.30,0.06,88.56,1.31,0.93
91200,-0.03,0.98,0.01,-0.24,-0.16,0.01,88.55,1.32,0.93
91210,-0.02,0.98,0.00,-0.17,-0.21,-0.25,88.54,1.32,0.93
91220,-0.02,0.98,0.00,-0.14,-0.11,0.03,88.54,1.32,0.93
91230,-0.02,0.99,0.00,-0.03,-0.44,-0.23,88.55,1.31,0.93
91240,-0.02,0.99,0.00,0.17,-0.16,0.01,88.55,1.30,0.93
91250,-0.02,0.99,0.00,-0.03,-0.05,0.04,88.56,1.30,0.93
